334, -0.77152172623077, -0.16161876793384, 0
335, -0.28777413591382, 0.07450401783047, 0
336, -0.2985567914739, 0.12887871889326, 0
337, -0.79169875609971, -0.19611726012334, 0
338, -0.7812488430245, -0.25071344078914, 0
339, -0.79515768636562, 0.27442891399056, 0
340, -0.77819802152324, 0.29875145089626, 0
341, -0.35469927834065, 0.13618296201812, 0
342, -0.32310353534166, 0.15781711960441, 0
343, -0.29766828986345, 0.18493063306695, 0
344, -0.26522634306015, 0.15875795091212, 0
345, -0.28169867534599, 0.20675984805131, 0
346, -0.25517197403701, 0.20270373274243, 0
347, -0.25508897637146, 0.23963366692257, 0
348, -0.22253631728885, 0.24421548633915, 0
349, -0.22949906766464, 0.2682628344289, 0
350, -0.1926303321234, 0.26064186345751, 0
351, -0.21315491698055, 0.28638222140368, 0
352, -0.16213168017635, 0.2854892663531, 0
353, -0.24056992174225, 0.30340295111947, 0
354, -0.63342272555973, -0.075518053852912, 0
355, -0.28411502870019, -0.21042771046223, 0
356, -0.24458346610122, -0.21328813834112, 0
357, -0.26839098326671, -0.26236920773829, 0
358, -0.23231693280563, -0.25290155962595, 0
359, -0.25419993982412, -0.30297272625187, 0
360, -0.21868917206388, -0.29266646666311, 0
361, -0.1988112843102, -0.24349693158884, 0
362, -0.18488227590325, -0.28030271347002, 0
363, -0.15322249113462, -0.26377918179168, 0
364, -0.13758126093363, -0.30043635973597, 0
365, -0.10535027060202, -0.27875570855617, 0
366, -0.087920362121991, -0.31663899634641, 0
367, -0.054827563438388, -0.29392864985438, 0
368, -0.02923803420919, -0.33240777503008, 0
369, -0.011919037124193, -0.30187873816751, 0
370, -0.2817819656765, -0.10651881520197, 0
371, 0.014330933754197, -0.33916066677105, 0
372, 0.016290736193661, -0.30318370756242, 0
373, -0.82556210819485, 0.29412075621271, 0
374, -0.69356349318, 0.12250476030822, 0
375, -0.2282089626434, -0.15210382947543, 0
376, -0.824155468037, -0.14784986416697, 0
377, -0.73916381718939, -0.24994375574224, 0
378, -0.77162080201914, -0.2828591287959, 0
379, -0.44681762650861, 0.066565126236035, 0
380, -0.8619744846303, -0.17052833186098, 0
381, -0.24125227419683, -0.34161532420784, 0
382, -0.83262379048898, 0.18417658875779, 0
383, -0.7411034948513, -0.28899704380179, 0
384, -0.74416459474679, -0.32794932552428, 0
385, -0.7928074710313, -0.31333709258963, 0
386, -0.69229674348502, -0.17248578517423, 0
387, -0.14185339097798, 0.2515747164424, 0
388, -0.11096576866792, 0.27120581467713, 0
389, -0.1218057355151, 0.31590295190004, 0
390, -0.085884293124589, 0.3098534367241, 0
391, -0.70239223337337, -0.3346344411694, 0
392, -0.22312019964787, 0.15340714644395, 0
393, 0.05669134636268, -0.34438535445296, 0
394, 0.057444911364002, -0.30438553783063, 0
395, 0.10264921318468, -0.35104304769762, 0
396, 0.10963308479459, -0.30405271298959, 0
397, 0.091510371515532, -0.26171320460605, 0
398, 0.13519034759289, -0.28186570337279, 0
399, 0.15829747390324, -0.32208756015547, 0
400, 0.16402489060453, -0.28806354104291, 0
401, 0.20167281294002, -0.33065822632839, 0
402, 0.2038468645225, -0.29431014999767, 0
403, 0.20111647425859, -0.25816121496323, 0
404, 0.24170912706498, -0.26280121229472, 0
